Date,SPY,TLT,GLD
2018-11-23,-0.006701544462114552,0.0010424187981280786,-0.0007771357154266267
2018-11-26,0.01601562797263407,-0.0022605060954134885,-0.0011235233509469095
2018-11-27,0.00335887846664019,0.0011309712724363221,-0.005984687209490868
2018-11-28,0.02276408539728331,-0.004881224020748089,0.00373378036345705
2018-11-29,-0.0021870771883907084,0.003924276521735218,0.003115272664463216
2018-11-30,0.006076616406238437,0.0037355126906300894,-0.001729479411524255
2018-12-03,0.013154519022225546,0.007075134774767537,0.007501675441848404
2018-12-04,-0.03293905328871955,0.016603375144541088,0.006080599945141696
2018-12-06,-0.0015181788317463894,0.003135123481318977,0.00017072178718187972
2018-12-07,-0.023510416766496033,0.0018596367087461332,0.008077219150826301
2018-12-10,0.001895340352131736,0.004130005225500735,-0.003477935715567025
2018-12-11,0.00022738207800988478,-0.00016854662941466115,-0.0011903699128753065
2018-12-12,0.005022417219673651,-0.004468121228097776,0.00212467676965701
2018-12-13,-0.000339031718312261,-0.0023687527823982187,-0.0022097759847801487
2018-12-14,-0.018637328210270913,0.0034670443559687235,-0.004007006751401848
2018-12-17,-0.019813392045930283,0.005806119662140678,0.0068957425332182515
2018-12-18,-0.0010969505790495975,0.0059715742546862976,0.0023726710074086807
2018-12-19,-0.01508918455632347,0.013123646229779655,-0.0061126025718981495
2018-12-20,-0.01641186879606171,-0.003637454996539324,0.015295836918707156
2018-12-21,-0.020702194164497045,-0.0001655097568614263,-0.004370461193212718
2018-12-24,-0.026778337537195423,0.0049580653347486995,0.01089057789030817
2018-12-26,0.049289982056029615,-0.010773463809760141,-0.003003949025405859
2018-12-27,0.007647843743164379,0.0001665507877809884,0.0075760760319352385
2018-12-28,-0.0012908885758684022,0.00837889284156606,0.004055775698519239
2018-12-31,0.008720720327452728,0.003792691168231901,0.0015682595209626012
2019-01-02,0.0010400644298582294,0.0052531346273643744,0.000659591337713554
2019-01-03,-0.02415232389037708,0.011315447993802193,0.00902531942317299
2019-01-04,0.032947127751320006,-0.011642747449534878,-0.008119106827353268
2019-01-07,0.007853647950234036,-0.0029526931193929657,0.0034525160778516237
2019-01-08,0.00935143065944094,-0.0026317471726239414,-0.0027117139907279018
2019-01-09,0.004662612969838184,-0.0015657026349792304,0.006397649700215412
2019-01-10,0.0035212778539239127,-0.006454364834684551,-0.005904086348646452
2019-01-11,0.0003862908810515069,0.003893627876937474,0.0017256811414607263
2019-01-14,-0.006119391317839534,-0.003727836461418477,0.002378067354322114
2019-01-15,0.01139528995087806,-0.003658702835267868,-0.0017215161032263467
2019-01-16,0.0024171957278346697,0.0009989498031700214,0.0031947551186356582
2019-01-17,0.007557957368369047,0.0002500169240105029,-0.0013094038577051105
2019-01-18,0.013221782304184833,-0.005255459909547424,-0.008966489387798326
2019-01-22,-0.013602097070406813,0.006751831186488745,0.0035468368649853345
2019-01-23,0.0020900396355434388,-0.0004154005226911303,-0.0014007184915951448
2019-01-24,0.0005316857688276957,0.0065441995978065305,-0.0015678713054947328
2019-01-25,0.008425525294506802,-0.0048002077411616,0.014511460180241248
2019-01-28,-0.007629229865552643,-0.0009964857954109332,0.0034938106026215594
2019-01-29,-0.0013279811977818467,0.005053284045882625,0.005580978043920208
2019-01-30,0.015706886168191055,-0.0007441882918608591,0.005710387238117351
2019-01-31,0.00874398940695331,0.008563331105332951,0.00048105804332541224
2019-02-01,0.00048149160603670944,-0.006057533486913506,-0.002006018726865743
2019-02-04,0.0070108479717183045,-0.00447446483700355,-0.0043467903708823
2019-02-05,0.004182999413432506,0.004556572515641065,0.0025781491687657575
2019-02-06,-0.0013187811306785077,0.0004959551248023626,-0.006781846869660092
2019-02-07,-0.009578701177749683,0.006588567970070531,0.0024273450059934865
2019-02-08,0.0012206973569799853,0.00425896643467622,0.003791101346321012
2019-02-11,0.000554404224379925,-0.0039307604506995325,-0.004923141507008373
2019-02-12,0.012777923383333138,-0.002546885166133957,0.0021013677593768472
2019-02-13,0.003241585348197149,-0.003791635164436367,-0.003963908091330168
2019-02-14,-0.0022209817846638308,0.005681851519472092,0.005577307519395154
2019-02-15,0.010838434163598325,0.001558996554576939,0.005947180522781207
2019-02-19,0.0017292962128129614,0.002537606992781128,0.015109582852092095
2019-02-20,0.002013144037357942,-0.002865740270240832,-0.0017378437981698566
2019-02-21,-0.003562242915053129,-0.00897942207110361,-0.011370537714508392
2019-02-22,0.006180900824034397,0.005940567627350427,0.0035920768439101198
2019-02-25,0.0013599046146449978,-0.002965498022135958,-0.0010363715360959395
2019-02-26,-0.0007154451626680343,0.004937622290202802,0.0016736332310033522
2019-02-27,-0.0004295129202320817,-0.01139361153496067,-0.00711234367844341
2019-02-28,-0.0018643259600282776,-0.003410548129947325,-0.005629776625606553
2019-03-01,0.006224513486125251,-0.009285880563341616,-0.017163968380321165
2019-03-04,-0.003644133217318877,0.007806861348539549,-0.0026289836177433583
2019-03-05,-0.001361093021376441,0.0020885214027347872,0.0013153870929190252
2019-03-06,-0.006075284557370975,0.003664899216643805,-0.0009041270457165541
2019-03-07,-0.008400663435817442,0.006463828252608293,-0.0008226265106168819
2019-03-08,-0.0020022228426042976,0.00420380484397296,0.010886084259377201
2019-03-11,0.014397275071881235,-0.00296551656578314,-0.004896357818091546
2019-03-12,0.003763698950750241,0.006988075868683054,0.006035459879402026
2019-03-13,0.006597926925860902,-0.0018859931746449876,0.006968612448215201
2019-03-14,-0.0006403105859967294,-0.007249439551061768,-0.011614284265949192
2019-03-15,0.004928595051897354,0.0065923775599624765,0.00456433710702197
2019-03-18,0.0036195348286759523,-0.0005747717353578657,0.0005690800870331783
2019-03-19,0.00024768880419777747,-0.002221579549367079,0.0027594883221057557
2019-03-20,-0.0030145012795788975,0.010406049544585908,0.006463126873942885
2019-03-21,0.011231164833969283,0.0021984594416716735,-0.004034541087699915
2019-03-22,-0.01943371005347451,0.015415358864555981,0.0023420233902432335
2019-03-25,-0.0007523600053177005,0.001600875041095168,0.007633907060241407
2019-03-26,0.007426256378733076,-0.0007198990278267998,-0.0049754946888428755
2019-03-27,-0.005242702626013164,0.009159549926467562,-0.005243016760484571
2019-03-28,0.0037833972460806294,0.0034828711749676326,-0.014253957303041619
2019-03-29,0.006285996949628023,-0.0009486455227473087,0.0009019770912032663
2019-04-01,0.011788889910670324,-0.01430552757420359,-0.003941890257643701
2019-04-02,0.0004899576408035485,0.0018474427264371872,0.003695988550420936
2019-04-03,0.0015722346307971407,-0.008705661534741147,-0.0014767440573913667
2019-04-04,0.0026498856181723118,0.0028298255787498603,0.0025419025120261784
2019-04-05,0.004828630666971175,0.0012904995330649954,-0.001065158454634802
2019-04-08,0.0007620700583042969,-0.0035536751148831014,0.004335552354601057
2019-04-09,-0.005138004041099225,0.0031507688335459375,0.005210460213684454
2019-04-10,0.003405080020979291,0.0024167519551479845,0.0030808947099307334
2019-04-11,-0.0002777099123984729,-0.00589130237312018,-0.012872932029622242
2019-04-12,0.006743180464864509,-0.00714778415877659,-0.0009844542413608548
2019-04-15,-0.0006548983997973093,0.002523461581781385,-0.0018896884121835308
2019-04-16,0.0006548983997972282,-0.006280875124384081,-0.009004202217837268
2019-04-17,-0.0024498146783413083,0.00040933214243317896,-0.0019104067944000637
2019-04-18,0.001967281260893358,0.005220955441268983,0.0007480072379889946
2019-04-22,0.000862073909476947,-0.00481201250720727,0.0
2019-04-23,0.008950989444030215,0.002123265862400275,-0.0020790892290242957
2019-04-24,-0.002221827124253115,0.0081254875045619,0.002909503431152912
2019-04-25,-0.000616325964865661,-0.001457786660796518,0.0008297251865102907
2019-04-26,0.004646185469386899,0.003398153635608689,0.006613259149985578
2019-04-29,0.0015666915161266924,-0.0064011647342386725,-0.004459139554905491
2019-04-30,0.0005101462529863923,0.005108005177178184,0.003057434262503009
2019-05-01,-0.007545075550241097,0.00411680297122002,-0.0066225029075604345
2019-05-02,-0.0021611080221868415,-0.004773520512974255,-0.003827907452540267
2019-05-03,0.00974022976992226,0.0028345449269825533,0.005902166622599615
2019-05-06,-0.004123554311028983,0.0027455676619418793,0.0013252386046357174
2019-05-07,-0.0168410232510679,0.00763247969467079,0.0033055276063594123
2019-05-08,-0.0013897747799373958,-0.0043311714588262105,-0.002478073455137969
2019-05-09,-0.0030304769594625526,0.0040906612062511895,0.002395550981643927
2019-05-10,0.005010764721981588,-0.0013619845454080374,0.0018959191232165698
2019-05-13,-0.025451118955909575,0.00782549902828503,0.010159840539079522
2019-05-14,0.009002453338747302,-0.0029474038037076776,-0.0017133695443152437
2019-05-15,0.005840895584591209,0.006123404447321621,-0.0005717761663673002
2019-05-16,0.009218232457023528,-0.0033350047729617674,-0.007216080906090217
2019-05-17,-0.006486265070557685,0.0022246911949927242,-0.007102776783024275
2019-05-20,-0.00663377711316909,-0.0020656870656448243,-8.290551782707826e-05
2019-05-21,0.008975450184433952,-0.0015920424807203924,-0.0023236423674714048
2019-05-22,-0.00307656383151928,0.005718872537400522,-0.0009975291545631813
2019-05-23,-0.012293676687275035,0.011185191658807265,0.007704775453647589
2019-05-24,0.0022656752076734127,0.0008611479224340751,0.0010723379767872785
2019-05-28,-0.009343999668795556,0.007173940484818748,-0.0038822269155751525
2019-05-29,-0.00673317541084282,0.0030257484448724162,0.0003309964016131658
2019-05-30,0.002727450069068937,0.008561790499101423,0.006761236816409685
2019-05-31,-0.013566841473692361,0.012442080100420366,0.013386857013473643
2019-06-03,-0.0025462259640020753,0.006666350813540923,0.014329650783140814
2019-06-04,0.021474386102783176,-0.011467280751505337,0.00031967486235552026
2019-06-05,0.008624929997911732,-0.005667676783049767,0.002553665830468566
2019-06-06,0.006481651814489359,0.00322108072150035,0.0032623544765036684
2019-06-07,0.009957110014617864,0.0086143140741358,0.005624438342681366
2019-06-10,0.004578064666002181,-0.00945720734952008,-0.010003215486538885
2019-06-11,-0.0002417080012872121,0.0006129333257285,-0.0011975692988471266
2019-06-12,-0.0017669743868338652,0.0007655009484295412,0.005179100221238763
2019-06-13,0.004117977944109057,0.0034373837684133677,0.0061006935016299476
2019-06-14,-0.0011057686040721905,0.002513880661248866,-0.0003160129284807664
2019-06-17,0.0003803728582254668,0.0017478427532716632,-0.0006322652864021801
2019-06-18,0.010416477558178833,0.004999476154193382,0.005047324392238259
2019-06-19,0.002254580731572043,0.0014344386487798492,0.006038970838080658
2019-06-20,0.009508772058906458,0.0026368237774539627,0.024866155493817887
2019-06-21,-0.0014542606204880867,-0.011047259720530202,0.00661369341666817
2019-06-24,-0.0012257017959641243,0.007429239611548413,0.014741593126273352
2019-06-25,-0.009856283283860071,0.0030913197322928426,0.0019392450876947497
2019-06-26,-0.0009978862321060116,-0.006419763415908589,-0.009207653748305768
2019-06-27,0.0035399190191422723,0.007022264668001851,-0.0009781791081800058
2019-06-28,0.005132421420180366,-0.0006775344146512023,0.0027063662544696662
2019-07-01,0.009037592464698357,-0.002341530003266863,-0.019559428102497136
2019-07-02,0.0026007805253325266,0.007683530554983841,0.02113481354805423
2019-07-03,0.007963404505946778,0.007104048300959404,0.0016477026920105947
2019-07-05,-0.0011383462277169357,-0.013351974549186399,-0.011212861349998495
2019-07-08,-0.005509743064677993,0.0013584793387519357,-0.006453396174434407
2019-07-09,0.0012457611913235305,-0.0003773849235094325,0.0034976216131429347
2019-07-10,0.004766428919686113,-0.0055213706284107465,0.015664164068756106
2019-07-11,0.002341606805864522,-0.013441376775357089,-0.008479433149487648
2019-07-12,0.004466704998836354,0.0011527597643603033,0.006235244213343071
2019-07-15,0.00033273828740001027,0.005743263841229737,0.0
2019-07-16,-0.0032306702136270394,-0.00298227026064455,-0.008498565150237166
2019-07-17,-0.006828250332940343,0.010739745451421394,0.01633123396202252
2019-07-18,0.0036542320202129245,7.630443922992219e-05,0.01401922107283276
2019-07-19,-0.005570396341070439,-0.0023515702081580796,-0.01483691752503857
2019-07-22,0.0024534918427596467,0.001896516272943039,-0.0001487748968767623
2019-07-23,0.007124583580139853,-0.005471793704984165,-0.005668654760058427
2019-07-24,0.004688704419696363,0.00433441105230881,0.005073447292028362
2019-07-25,-0.004788542105541774,-0.004791828142651513,-0.007095118991376651
2019-07-26,0.006677920707896709,0.0023608562905974716,0.00164757936404381
2019-07-29,-0.0018232848443428642,0.0003042034004455026,0.006637600502192369
2019-07-30,-0.0024574985465842677,0.002430778579259354,0.0033393742390960437
2019-07-31,-0.01100090142391163,0.008007630739463504,-0.013199706898717264
2019-08-01,-0.008746345125227248,0.019666059476485823,0.0237382025873749
2019-08-02,-0.007557603313121643,0.009198891424197535,-0.003819352910475418
2019-08-05,-0.03053450987201566,0.01714025895579618,0.013885007839557597
2019-08-06,0.013925600988900347,0.007961068479090231,0.008095529492025941
2019-08-07,0.0005903586844219561,0.0003573148140649281,0.01507548681526026
2019-08-08,0.019430498120371356,0.0021401895089143788,0.005022054446004403
2019-08-09,-0.006835118564477277,-0.0019974017655972225,-0.003321683939870917
2019-08-12,-0.01224845678579089,0.020636056596968797,0.009651773675578623
2019-08-13,0.015432604787826367,-0.0034334949216214806,-0.005977346952418699
2019-08-14,-0.030014140753920143,0.022279079235105914,0.00681829671908825
2019-08-15,0.0026384930854146497,0.011058365511990954,0.006632923311853109
2019-08-16,0.014647440783733449,-0.00804230420780578,-0.00642279632319684
2019-08-19,0.011975575181855526,-0.01440610834629389,-0.011765243129746363
2019-08-20,-0.007691765458051654,0.010291071800017156,0.007765153200510364
2019-08-21,0.008102330886492794,-0.006687626421290471,-0.0031694374885161206
2019-08-22,-0.0003077653379918107,-0.006662651019420455,-0.002542737809443374
2019-08-23,-0.026023298174516065,0.01630103144634503,0.0194004358255685
2019-08-26,0.010997958669423668,-0.004050568226949283,0.00013874512727632068
2019-08-27,-0.003931501380748058,0.015291562670475035,0.009525229640210546
2019-08-28,0.007016872652888886,0.0012858475902863304,-0.002820513317677276
2019-08-29,0.012692636855818304,-0.003795095881886159,-0.007190355573252848
2019-08-30,-0.00044490328487466825,0.0002714520674517646,-0.0025705723222454796
2019-09-03,-0.00586449008446363,0.0012915234167065492,0.013817145553141903
2019-09-04,0.011286837538669192,0.0014933289056895584,0.006224182405113975
2019-09-05,0.012773248812023508,-0.01827682148062956,-0.02429383958928248
2019-09-06,0.0007718506390562964,0.007090145421902367,-0.008559662387184017
2019-09-09,0.0005032501678868624,-0.017924682786781533,-0.0037414803722944866
2019-09-10,-0.00023488584011543493,-0.017683607843335992,-0.008594766463448816
2019-09-11,0.007085817038566129,-0.0017784163909738803,0.0060453662250154515
2019-09-12,0.003457875639780492,-0.006572389769107462,0.0020542492696135994
2019-09-13,-0.0006640609484132434,-0.021590848099016128,-0.008313640257218174
2019-09-16,-0.0030934722588410193,0.012663780677422696,0.008313640257218249
2019-09-17,0.002528845718077297,0.005408432297244519,0.001979350045407386
2019-09-18,0.0005979344342711127,0.004234611266574732,-0.006305141849164153
2019-09-19,-6.650586461496356e-05,0.0030043396426458293,0.004042645700960864
2019-09-20,-0.0047360465894357145,0.013123743681759767,0.011751169204553406
2019-09-23,-0.00023452440299305305,-0.00021179526852075568,0.005580782257567522
2019-09-24,-0.007877949568073061,0.011982725353640497,0.00527299162043293
2019-09-25,0.005897362288563846,-0.01473572465218455,-0.018719501081169466
2019-09-26,-0.0020853484683010307,0.006412627480744152,-0.0002821278180384957
